HEADER
VTF File Version,1.0
VTF File Type,0
PID,3798
Generated on,2021-11-19 17:30:09
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,140.685000,1,VART_RUNNER,2,3812,1,0.06,78.02,11,1,1,,
2,1,141.454000,1,VART_RUNNER,2,3812,1,0.06,78.02,11,1,1,,
3,0,143.240000,1,VART_RUNNER,2,3812,1,0.06,83.92,11,1,1,,
4,3,143.955000,1,VART_RUNNER,2,3812,1,0.06,83.92,11,1,1,,
5,0,145.485000,1,VART_RUNNER,2,3812,1,0.06,83.92,11,1,1,,
6,5,146.200000,1,VART_RUNNER,2,3812,1,0.06,83.92,11,1,1,,
7,0,147.636000,1,VART_RUNNER,2,3812,1,0.06,82.64,11,1,1,,
8,7,148.362000,1,VART_RUNNER,2,3812,1,0.06,82.64,11,1,1,,
9,0,149.763000,1,VART_RUNNER,2,3812,1,0.06,84.75,11,1,1,,
10,9,150.471000,1,VART_RUNNER,2,3812,1,0.06,84.75,11,1,1,,
11,0,151.445000,1,VART_RUNNER,2,3812,1,0.06,89.96,11,1,1,,
12,11,152.112000,1,VART_RUNNER,2,3812,1,0.06,89.96,11,1,1,,
13,0,153.156000,1,VART_RUNNER,2,3812,1,0.06,88.5,11,1,1,,
14,13,153.834000,1,VART_RUNNER,2,3812,1,0.06,88.5,11,1,1,,
15,0,154.772000,1,VART_RUNNER,2,3812,1,0.06,90.23,11,1,1,,
16,15,155.437000,1,VART_RUNNER,2,3812,1,0.06,90.23,11,1,1,,
17,0,156.370000,1,VART_RUNNER,2,3812,1,0.06,88.5,11,1,1,,
18,17,157.048000,1,VART_RUNNER,2,3812,1,0.06,88.5,11,1,1,,
19,0,157.916000,1,VART_RUNNER,2,3812,1,0.06,88.89,11,1,1,,
20,19,158.591000,1,VART_RUNNER,2,3812,1,0.06,88.89,11,1,1,,
21,0,159.503000,1,VART_RUNNER,2,3812,1,0.06,89.42,11,1,1,,
22,21,160.174000,1,VART_RUNNER,2,3812,1,0.06,89.42,11,1,1,,
23,0,161.071000,1,VART_RUNNER,2,3812,1,0.06,89.69,11,1,1,,
24,23,161.740000,1,VART_RUNNER,2,3812,1,0.06,89.69,11,1,1,,
25,0,162.661000,1,VART_RUNNER,2,3812,1,0.06,89.55,11,1,1,,
26,25,163.331000,1,VART_RUNNER,2,3812,1,0.06,89.55,11,1,1,,
27,0,164.195000,1,VART_RUNNER,2,3812,1,0.06,87.34,11,1,1,,
28,27,164.882000,1,VART_RUNNER,2,3812,1,0.06,87.34,11,1,1,,
29,0,165.779000,1,VART_RUNNER,2,3812,1,0.06,90.23,11,1,1,,
30,29,166.444000,1,VART_RUNNER,2,3812,1,0.06,90.23,11,1,1,,
31,0,167.295000,1,VART_RUNNER,2,3812,1,0.06,90.5,11,1,1,,
32,31,167.958000,1,VART_RUNNER,2,3812,1,0.06,90.5,11,1,1,,
33,0,168.877000,1,VART_RUNNER,2,3812,1,0.06,89.55,11,1,1,,
34,33,169.547000,1,VART_RUNNER,2,3812,1,0.06,89.55,11,1,1,,
35,0,170.406000,1,VART_RUNNER,2,3812,1,0.06,90.36,11,1,1,,
36,35,171.070000,1,VART_RUNNER,2,3812,1,0.06,90.36,11,1,1,,
37,0,171.953000,1,VART_RUNNER,2,3812,1,0.06,90.23,11,1,1,,
38,37,172.618000,1,VART_RUNNER,2,3812,1,0.06,90.23,11,1,1,,
39,0,173.532000,1,VART_RUNNER,2,3812,1,0.06,89.29,11,1,1,,
40,39,174.204000,1,VART_RUNNER,2,3812,1,0.06,89.29,11,1,1,,
41,0,175.096000,1,VART_RUNNER,2,3812,1,0.06,89.42,11,1,1,,
42,41,175.767000,1,VART_RUNNER,2,3812,1,0.06,89.42,11,1,1,,
