HEADER
VTF File Version,1.0
VTF File Type,0
PID,3266
Generated on,2021-11-19 17:28:49
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9
2,

EVENTS
1,0,81.250000,1,VART_RUNNER,1,3274,1,0.03,31.88,25,2,2,,
2,1,82.191000,1,VART_RUNNER,1,3274,1,0.03,31.88,25,2,2,,
3,0,82.890000,1,VART_RUNNER,1,3274,1,0.03,37.5,25,2,2,,
4,3,83.690000,1,VART_RUNNER,1,3274,1,0.03,37.5,25,2,2,,
5,0,84.070000,1,VART_RUNNER,1,3274,1,0.03,37.31,25,2,2,,
6,5,84.874000,1,VART_RUNNER,1,3274,1,0.03,37.31,25,2,2,,
7,0,85.214000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
8,7,85.997000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
9,0,86.332000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
10,9,87.114000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
11,0,87.442000,1,VART_RUNNER,1,3274,1,0.03,38.41,25,2,2,,
12,11,88.223000,1,VART_RUNNER,1,3274,1,0.03,38.41,25,2,2,,
13,0,88.582000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
14,13,89.367000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
15,0,89.699000,1,VART_RUNNER,1,3274,1,0.03,37.41,25,2,2,,
16,15,90.501000,1,VART_RUNNER,1,3274,1,0.03,37.41,25,2,2,,
17,0,90.833000,1,VART_RUNNER,1,3274,1,0.03,38.46,25,2,2,,
18,17,91.613000,1,VART_RUNNER,1,3274,1,0.03,38.46,25,2,2,,
19,0,91.943000,1,VART_RUNNER,1,3274,1,0.03,37.64,25,2,2,,
20,19,92.740000,1,VART_RUNNER,1,3274,1,0.03,37.64,25,2,2,,
21,0,93.071000,1,VART_RUNNER,1,3274,1,0.03,37.69,25,2,2,,
22,21,93.867000,1,VART_RUNNER,1,3274,1,0.03,37.69,25,2,2,,
23,0,94.197000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
24,23,94.980000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
25,0,95.307000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
26,25,96.089000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
27,0,96.417000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
28,27,97.200000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
29,0,97.526000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
30,29,98.308000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
31,0,98.634000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
32,31,99.416000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
33,0,99.740000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
34,33,100.525000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
35,0,100.855000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
36,35,101.637000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
37,0,101.964000,1,VART_RUNNER,1,3274,1,0.03,38.17,25,2,2,,
38,37,102.750000,1,VART_RUNNER,1,3274,1,0.03,38.17,25,2,2,,
39,0,103.076000,1,VART_RUNNER,1,3274,1,0.03,38.41,25,2,2,,
40,39,103.857000,1,VART_RUNNER,1,3274,1,0.03,38.41,25,2,2,,
41,0,104.182000,1,VART_RUNNER,1,3274,1,0.03,38.17,25,2,2,,
42,41,104.968000,1,VART_RUNNER,1,3274,1,0.03,38.17,25,2,2,,
43,0,105.300000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
44,43,106.082000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
45,0,106.407000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
46,45,107.189000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
47,0,107.516000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
48,47,108.298000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
49,0,108.644000,1,VART_RUNNER,1,3274,1,0.03,38.27,25,2,2,,
50,49,109.428000,1,VART_RUNNER,1,3274,1,0.03,38.27,25,2,2,,
51,0,109.757000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
52,51,110.539000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
53,0,110.865000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
54,53,111.648000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
55,0,111.978000,1,VART_RUNNER,1,3274,1,0.03,38.27,25,2,2,,
56,55,112.762000,1,VART_RUNNER,1,3274,1,0.03,38.27,25,2,2,,
57,0,113.088000,1,VART_RUNNER,1,3274,1,0.03,38.27,25,2,2,,
58,57,113.872000,1,VART_RUNNER,1,3274,1,0.03,38.27,25,2,2,,
59,0,114.199000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
60,59,114.982000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
61,0,115.307000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
62,61,116.089000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
63,0,116.416000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
64,63,117.201000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
65,0,117.526000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
66,65,118.309000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
67,0,118.638000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
68,67,119.420000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
69,0,119.746000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
70,69,120.529000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
71,0,120.856000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
72,71,121.639000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
73,0,121.967000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
74,73,122.752000,1,VART_RUNNER,1,3274,1,0.03,38.22,25,2,2,,
75,0,123.078000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
76,75,123.861000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
77,0,124.187000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
78,77,124.970000,1,VART_RUNNER,1,3274,1,0.03,38.31,25,2,2,,
79,0,125.297000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
80,79,126.079000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
81,0,126.405000,1,VART_RUNNER,1,3274,1,0.03,37.78,25,2,2,,
82,81,127.199000,1,VART_RUNNER,1,3274,1,0.03,37.78,25,2,2,,
83,0,127.528000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
84,83,128.310000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
85,0,128.652000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
86,85,129.434000,1,VART_RUNNER,1,3274,1,0.03,38.36,25,2,2,,
