DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
883231.31,79.25,2.47,70.75,34.39,0,0,0,0,0,0,
883211.24,139.99,4.86,135.72,77,0,0,0,0,0,0,
883191.19,157.65,6.79,156.49,108.24,0,0,0,0,0,0,
883171.12,145.57,2.7,149.31,41.09,0,0,0,0,0,0,
883151.04,173.61,2.84,166.73,41.56,0,0,0,0,0,0,
883130.98,230.47,5.01,228.13,72.65,0,0,0,0,0,0,
883110.91,213.31,4.13,204.35,63.22,0,0,0,0,0,0,
883090.88,122.7,0.89,138.71,11.15,0,0,0,0,0,0,
883070.82,190.04,3.43,198.16,54.58,0,0,0,0,0,0,
883050.75,121.16,3.65,116.76,57.79,0,0,0,0,0,0,
883030.70,93.93,2.37,86.2,38.4,0,0,0,0,0,0,
883010.67,66.43,1.78,62.18,27,0,0,0,0,0,0,
882990.62,36.28,1.02,34.28,16.62,0,0,0,0,0,0,
882970.58,122.11,4.29,125.34,69.17,0,0,0,0,0,0,
882950.53,65.27,1.25,66.91,22.09,0,0,0,0,0,0,
882930.47,116.65,3.5,119.82,59.17,0,0,0,0,0,0,
882910.43,57.82,1.79,54.59,28.11,0,0,0,0,0,0,
882890.40,101.34,2.95,89.44,40.89,0,0,0,0,0,0,
882870.35,84.69,3.18,82.89,48.94,0,0,0,0,0,0,
882850.29,136.01,4.97,131.58,75.39,0,0,0,0,0,0,
882830.25,56.95,1.51,53.93,24.42,0,0,0,0,0,0,
882810.18,149.47,2.39,166.63,46.4,0,0,0,0,0,0,
882790.15,95.32,2.8,97.46,47.93,0,0,0,0,0,0,
882770.09,64.1,1.74,61.56,27.34,0,0,0,0,0,0,
882750.05,24.58,0.59,24.89,9.85,0,0,0,0,0,0,
882730.01,87.46,3.7,85.5,59.67,0,0,0,0,0,0,
882709.97,120.12,3.81,118.95,60.01,0,0,0,0,0,0,
882689.92,64.42,1.83,54.64,27.11,0,0,0,0,0,0,
882669.85,128.01,7.54,118.07,115.9,0,0,0,0,0,0,
882649.79,128.76,4.47,122.27,67.64,0,0,0,0,0,0,
882629.74,98.01,2.74,98.46,43,0,0,0,0,0,0,
882609.66,117.48,2.93,119.11,48.01,0,0,0,0,0,0,
882589.53,84.81,3.99,85.59,62.77,0,0,0,0,0,0,

