DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
843296.45,90.65,2.42,90.61,37.63,0,0,324.91,16.65,318.11,15.99,
843276.43,47.7,1.78,50.95,27.62,0,0,379.11,19.42,375.44,18.66,
843256.41,48.58,1.79,51.59,27.21,0,0,385.54,19.42,376.35,18.66,
843236.39,50.46,2.01,54.27,30.84,0,0,378.36,19.42,370.9,18.66,
843216.37,54.53,2.16,55.88,33.2,0,0,372.84,19.26,364.16,18.56,
843196.34,61.78,2.05,66.41,31.49,0,0,384.44,18.11,377.79,17.35,
843176.32,48.14,2.03,49.73,31.13,0,0,386.44,19.42,376.03,18.66,
843156.30,48.99,2.04,49.67,31.17,0,0,380.09,19.42,372.23,18.66,
843136.28,64.53,2.42,68.98,30.51,0,0,380.24,19.42,373.55,18.66,
843116.26,50.67,2.44,51.66,28.68,0,0,385.75,19.42,376.1,18.66,
843096.24,48.97,2.42,53.63,28.49,0,0,376.32,19.42,366.06,18.66,
843076.21,65.81,2.45,66.53,30.01,0,0,375.05,18.6,368.41,17.9,
843056.11,69.04,2.55,76.64,35.57,0,0,372.47,18.09,365.1,17.33,
843036.09,57.99,2.23,59.46,27.8,0,0,382.65,19.42,373.53,18.66,
843016.07,62.74,2.26,57.13,28.47,0,0,385.22,19.42,376.66,18.66,
842996.05,49.95,2.23,50.18,27.51,0,0,379.49,19.42,371.73,18.66,
842976.00,67.71,2.3,69.99,31.1,0,0,368.4,18.03,361.1,17.33,
842955.96,116.88,2.4,144.62,48.2,0,0,358.15,18.03,349.86,17.33,
842935.94,49.83,1.97,50.76,33.6,0,0,375.21,19.42,370.51,18.66,
842915.92,49.94,1.93,51.39,33.23,0,0,384.83,19.42,377.05,18.66,
842895.90,48.59,1.91,49.97,32.96,0,0,384.38,19.42,378.09,18.66,
842875.88,49.64,2.08,50.72,29.06,0,0,375.17,19.42,368.34,18.66,
842855.86,49.02,2.28,50.12,24.94,0,0,375.96,19.26,366.95,18.56,
842835.83,49.32,2.25,51.3,24.84,0,0,385.19,18.09,376.61,17.33,
842815.81,49.53,2.2,51.83,24.3,0,0,381.78,19.42,377.13,18.66,
842795.79,48.79,2.27,50.24,25.19,0,0,379.91,19.42,367.72,18.66,
842775.76,48.6,2.26,50.29,25.04,0,0,385.48,19.42,376.4,18.66,
842755.74,51.19,2.31,53.4,25.82,0,0,380.18,19.42,369.64,18.66,
842735.72,48,2.26,50.16,25.3,0,0,377.43,19.37,370.5,18.66,
842715.70,47.81,2.21,50.15,25.47,0,0,380.08,18.09,369.41,17.33,
842695.68,49.93,2.22,50.94,24.15,0,0,384.71,19.42,377.76,18.66,
842675.65,48.32,2.3,51.64,25.54,0,0,376.98,19.42,370.28,18.66,
842655.63,48.72,2.3,50.31,25.47,0,0,383.67,19.42,375.09,18.66,
842635.61,50.22,2.32,52.54,28.42,0,0,386.97,19.42,374.91,18.66,
842615.59,49.24,2.33,52.21,28.54,0,0,373.85,19.37,364.49,18.66,
842595.56,50.7,2.33,52.34,28.09,0,0,379.12,18.09,370.37,17.33,
842575.52,76.42,4.51,78.88,38.16,0,0,136.96,6.94,135.35,6.66,
842555.47,186.87,14.92,194.96,240.11,0,0,0,0,0,0,
842535.42,71.5,5.01,66.53,84.59,0,0,0,0,0,0,
842515.33,255.01,10.13,253.82,136.83,0,0,0,0,0,0,
842495.28,80.44,5.64,78.82,57.92,0,0,0,0,0,0,
842475.23,58,3.77,57.36,35.24,0,0,0,0,0,0,
842455.21,24.67,4.29,22.65,20.66,0,0,0,0,0,0,
842435.19,8.42,5.54,9.69,23.41,0,0,0,0,0,0,
842415.17,22.71,4.99,22.38,24.54,0,0,0,0,0,0,
842395.14,22.6,4.47,22.64,22.09,0,0,0,0,0,0,
842375.12,44.89,5.22,49.09,30.7,0,0,0,0,0,0,
842355.09,8.31,4.56,8.37,21.91,0,0,0,0,0,0,
842335.07,12.85,4.57,12.71,23.13,0,0,0,0,0,0,
842315.04,105.66,9.44,110.08,121.57,0,0,0,0,0,0,
842295.01,31.54,3.42,31.74,32.87,0,0,0,0,0,0,
842274.97,57.26,8.06,59.34,76.51,0,0,0,0,0,0,
842254.95,15.33,4.95,16.28,25.32,0,0,0,0,0,0,
842234.92,31.68,4.63,34.72,30.96,0,0,0,0,0,0,
842214.89,48.68,5.4,49.4,33.03,0,0,0,0,0,0,
842194.86,36.9,6.53,38.92,43.02,0,0,0,0,0,0,
842174.84,2.05,5.52,2.62,22.04,0,0,0,0,0,0,
842154.81,25.38,5.31,25.72,26.45,0,0,0,0,0,0,
842134.79,46.25,4.53,46.92,24.51,0,0,0,0,0,0,
842114.76,13.73,5.49,13.37,25.31,0,0,0,0,0,0,
842094.74,11.91,4.72,11.54,22.44,0,0,0,0,0,0,
842074.71,29.08,4.83,30.45,29.2,0,0,0,0,0,0,
842054.64,366.71,10.27,370.72,140.51,0,0,0,0,0,0,
842034.57,414.74,14.37,399.65,193.41,0,0,0,0,0,0,
842014.54,39.75,6.02,40.68,44.91,0,0,0,0,0,0,
841994.52,35.12,6.19,34.17,54.49,0,0,0,0,0,0,
841974.50,2.6,5.5,2.54,22.96,0,0,0,0,0,0,
841954.48,5.15,5.71,6.08,24.68,0,0,0,0,0,0,
841934.46,8.02,5.29,8.61,24.56,0,0,0,0,0,0,
841914.44,6.72,5.34,6.48,24.87,0,0,0,0,0,0,
841894.42,1.81,5.38,2.24,22.89,0,0,0,0,0,0,
841874.40,1.15,5.69,1.98,24.96,0,0,0,0,0,0,
841854.38,16.68,5.46,17.81,37.52,0,0,0,0,0,0,
841834.36,28.67,7.16,29.46,58.47,0,0,0,0,0,0,
841814.34,6.45,5.17,6.57,22.53,0,0,0,0,0,0,
841794.32,17.33,5.56,16.65,24.54,0,0,0,0,0,0,
841774.30,7.08,5.16,7.68,22.46,0,0,0,0,0,0,
841754.28,8.43,5.57,9.03,25.34,0,0,0,0,0,0,
841734.26,1.93,5.35,2.29,21.82,0,0,0,0,0,0,
841714.23,23.47,5.09,24.48,25.16,0,0,0,0,0,0,
841694.20,96.36,6.28,97.85,42.62,0,0,0,0,0,0,
841674.18,10.27,5.84,11.48,23.95,0,0,0,0,0,0,
841654.14,70.8,4.75,68.32,25.22,0,0,0,0,0,0,
841634.11,62.09,2.35,62.9,14.16,0,0,0,0,0,0,
841614.09,0.58,5.54,0.86,22.22,0,0,0,0,0,0,
841594.07,45.56,5.55,49.43,27.26,0,0,0,0,0,0,
841574.03,50.14,5.81,52.03,29,0,0,0,0,0,0,
841554.00,21.97,5.36,24.74,23.22,0,0,0,0,0,0,
841533.96,67.01,5.27,66.22,26.51,0,0,0,0,0,0,
841513.92,70.53,3,71.81,22,0,0,0,0,0,0,
841493.90,25.06,4.85,26.32,22.72,0,0,0,0,0,0,
841473.87,24.81,4.03,27.2,19.75,0,0,0,0,0,0,
841453.86,1.59,5.24,2.53,21.38,0,0,0,0,0,0,
841433.83,30.16,5.74,29.1,27.53,0,0,0,0,0,0,
841413.80,34,5.94,38.48,29.81,0,0,0,0,0,0,
841393.78,12.17,5.24,12.28,23.17,0,0,0,0,0,0,
841373.75,2.21,4.99,3.11,19.89,0,0,0,0,0,0,
841353.73,29.31,5.24,29.64,24.19,0,0,0,0,0,0,
841333.70,33.32,4.65,31.98,20.44,0,0,0,0,0,0,
841313.66,54.01,0.43,49.09,6.34,0,0,0,0,0,0,
841293.63,35.86,2.83,35.87,18.74,0,0,0,0,0,0,
841273.60,50.56,5.72,48.97,34.1,0,0,0,0,0,0,
841253.57,40.7,5.88,41.08,34.13,0,0,0,0,0,0,
841233.55,25.47,5.17,25.95,23.28,0,0,0,0,0,0,
841213.53,26.79,4.47,26.19,19.45,0,0,0,0,0,0,
841193.48,49.47,0.23,45.7,3.81,0,0,0,0,0,0,
841173.45,21.18,3.01,20.35,14.51,0,0,0,0,0,0,
841153.43,18.92,4.93,18.14,21.03,0,0,0,0,0,0,
841133.40,38.22,3.05,30.88,15.49,0,0,0,0,0,0,
841113.37,33.34,0.2,26.2,3.03,0,0,0,0,0,0,
841093.34,31.88,0.22,26.81,3.91,0,0,0,0,0,0,
841073.30,74.66,1.45,62.61,14.52,0,0,0,0,0,0,
841053.27,21.36,5.04,21.13,22.53,0,0,0,0,0,0,
841033.23,65.62,5.26,62.42,34.41,0,0,0,0,0,0,
841013.18,286.92,12.07,296.76,131.7,0,0,0,0,0,0,
840993.13,66.7,4.09,65.08,30.81,0,0,0,0,0,0,
840973.09,36.49,2.56,31.55,14.36,0,0,0,0,0,0,
840953.05,55.35,5.23,46.94,27.51,0,0,0,0,0,0,
840933.02,69.91,4.65,65.55,39.99,0,0,0,0,0,0,
840913.00,10.76,4.32,10.43,21.91,0,0,0,0,0,0,
840892.98,5.33,4.69,5.03,21.72,0,0,0,0,0,0,
840872.95,4.77,4.52,5.46,22.15,0,0,0,0,0,0,
840852.93,6.02,4.91,5.92,22.88,0,0,0,0,0,0,
840832.91,52.32,4.88,45.54,41.35,0,0,0,0,0,0,
840812.88,4.54,5.02,5.57,22.82,0,0,0,0,0,0,
840792.86,9.04,4.34,9.71,21.76,0,0,0,0,0,0,
840772.84,4.31,4.81,4.6,22.31,0,0,0,0,0,0,
840752.82,3.8,4.77,3.8,20.51,0,0,0,0,0,0,
840732.80,5.46,4.23,6.36,19.3,0,0,0,0,0,0,
840712.78,4.58,4.94,5.61,21.65,0,0,0,0,0,0,
840692.75,16.42,3.9,16.92,21.78,0,0,0,0,0,0,
840672.70,108.11,6.82,102.07,51.27,0,0,0,0,0,0,
840652.57,68.72,6.61,69.96,53.24,0,0,0,0,0,0,
840632.54,2.71,5.2,2.8,23.04,0,0,0,0,0,0,
840612.52,3.06,4.72,3.18,21.02,0,0,0,0,0,0,
840592.50,2.75,4.82,2.84,19.79,0,0,0,0,0,0,
840572.48,2.81,4.74,4.37,22.04,0,0,0,0,0,0,
840552.47,2.57,5.07,3.89,22.91,0,0,0,0,0,0,
840532.45,4.49,4.71,4.73,20.93,0,0,0,0,0,0,
840512.43,7.07,4.68,5.82,21,0,0,0,0,0,0,
840492.41,4.76,4.23,4.76,19.92,0,0,0,0,0,0,
840472.38,3.5,4.88,4,21.81,0,0,0,0,0,0,
840452.36,3.74,5.09,2.85,21.89,0,0,0,0,0,0,
840432.34,3.97,4.72,4.37,21.36,0,0,0,0,0,0,
840412.32,4.22,4.73,3.99,20.98,0,0,0,0,0,0,
840392.30,3.15,4.8,3.16,20.57,0,0,0,0,0,0,
840372.28,3.83,4.98,4.15,20.33,0,0,0,0,0,0,
840352.26,5.43,4.42,5.49,19.66,0,0,0,0,0,0,
840332.24,5.11,4.07,6.41,18.39,0,0,0,0,0,0,
840312.21,9.61,4.3,10.96,19.3,0,0,0,0,0,0,
840292.19,14.61,4.79,17.63,22.11,0,0,0,0,0,0,
840272.15,61.49,2.82,65.58,24.99,0,0,0,0,0,0,
840252.10,66.71,2.73,68.73,32.63,0,0,0,0,0,0,
840232.07,81.57,3.99,83.47,47.21,0,0,0,0,0,0,
840211.99,91.1,2.8,92.63,43.17,0,0,0,0,0,0,
840191.93,140.1,7.61,143.79,106.61,0,0,0,0,0,0,
840171.89,35.1,6.14,35.48,40.83,0,0,0,0,0,0,
840151.85,73.98,4,78.27,42.69,0,0,0,0,0,0,
840131.82,16.13,5.85,16.24,25.91,0,0,0,0,0,0,
840111.78,45.36,4.12,49.64,24.77,0,0,0,0,0,0,
840091.75,54.69,4.56,59.4,28.88,0,0,0,0,0,0,
840071.70,127.13,3.76,138.57,42.4,0,0,0,0,0,0,
840051.66,66.88,4.59,70.71,35.24,0,0,0,0,0,0,
840031.62,170.42,4.21,180.37,43.79,0,0,0,0,0,0,
840011.56,71.81,6.35,69.9,44.19,0,0,0,0,0,0,
839991.50,277.2,9.87,289.99,131.31,0,0,0,0,0,0,
839971.45,159.78,6.5,165.11,72.52,0,0,0,0,0,0,
839951.41,63.36,5.05,68.84,41.94,0,0,0,0,0,0,
839931.36,57.77,4.98,68.26,43.95,0,0,0,0,0,0,
839911.31,65.11,4.54,70.25,41.52,0,0,0,0,0,0,
839891.27,69.2,1.63,71.72,20.1,0,0,0,0,0,0,
839871.22,74.02,3.93,76.56,37.52,0,0,0,0,0,0,
839851.19,84.17,2.85,87.79,32.59,0,0,0,0,0,0,
839831.13,81.05,4.15,85.56,43.08,0,0,0,0,0,0,
839811.09,62.99,4.41,64.9,43.09,0,0,0,0,0,0,
839791.04,93.2,3.22,97.23,40.82,0,0,0,0,0,0,
839770.99,81.32,2.84,82.26,32.56,0,0,0,0,0,0,
839750.95,60.47,3.04,60.18,28.84,0,0,0,0,0,0,
839730.92,38.86,1.8,39.4,21.14,0,0,0,0,0,0,
839710.88,94.78,4.29,97.58,57.99,0,0,0,0,0,0,
839690.85,42.3,4.93,42.46,32.59,0,0,0,0,0,0,
839670.81,23.8,3.09,24.74,17.62,0,0,0,0,0,0,
839650.79,21.89,5.06,25.17,25.88,0,0,0,0,0,0,
839630.76,27.44,4.91,30.86,26.8,0,0,0,0,0,0,
839610.72,56.86,2.95,64.26,33.12,0,0,0,0,0,0,
839590.68,62.64,4.57,65.99,40.17,0,0,0,0,0,0,
839570.63,46.19,3.45,48.05,27.18,0,0,0,0,0,0,
839550.61,43.26,1.57,43.93,18.47,0,0,0,0,0,0,
839530.57,56.32,2.91,61.05,33.66,0,0,0,0,0,0,
839510.53,94.16,3.03,96.7,45.52,0,0,0,0,0,0,
839490.46,75.68,3.15,75.49,35.36,0,0,0,0,0,0,
839470.42,56.31,3.71,57.78,38.93,0,0,0,0,0,0,
839450.37,51.17,7.13,53.03,59.49,0,0,0,0,0,0,
839430.33,87.86,3.76,92.2,40.57,0,0,0,0,0,0,
839410.27,86.04,3.72,93.58,39.93,0,0,0,0,0,0,
839390.22,43.76,0.66,47.29,8.41,0,0,0,0,0,0,
839370.15,140.4,2.74,142.2,43.3,0,0,0,0,0,0,
839350.11,88.36,4.48,85.66,43.77,0,0,0,0,0,0,
839330.07,63,3.05,64.33,30.67,0,0,0,0,0,0,
839310.03,48.38,1.51,48.81,19.96,0,0,0,0,0,0,
839290.01,8.48,0.34,9.68,5.56,0,0,0,0,0,0,
839269.96,72.37,4.09,78.76,41.26,0,0,0,0,0,0,
839249.92,53.63,6.44,55.96,56.08,0,0,0,0,0,0,
839229.88,76.03,4.41,84.88,46.76,0,0,0,0,0,0,
839209.84,81.96,2.88,86.44,34.37,0,0,0,0,0,0,
839189.79,64.93,1.79,67.51,31.35,0,0,0,0,0,0,
839169.74,86.89,3.15,95.99,45.36,0,0,0,0,0,0,
839149.71,81.64,7.66,88.44,104.17,0,0,0,0,0,0,
839129.68,35.34,5.25,34.67,37.02,0,0,0,0,0,0,
839109.65,20.32,5.18,23.69,29.8,0,0,0,0,0,0,
839089.61,91.08,5.32,97.31,57.69,0,0,0,0,0,0,
839069.59,5.8,5.31,5.36,22.73,0,0,0,0,0,0,
839049.56,21.88,5.77,23.25,27.37,0,0,0,0,0,0,
839029.54,28.17,3.47,29.15,18.95,0,0,0,0,0,0,
839009.50,67.24,3.49,80.08,37.82,0,0,0,0,0,0,
838989.47,25.64,3.99,30.29,23.54,0,0,0,0,0,0,
838969.42,316.66,7.05,322.2,98.14,0,0,0,0,0,0,
838949.37,217.84,7.34,222.35,85.09,0,0,0,0,0,0,
838929.34,62.69,3.55,65.94,36.61,0,0,0,0,0,0,
838909.27,84.02,3.91,89.53,65.61,0,0,0,0,0,0,

